"timestamp_secs","measured_kW"
1702592100,2845
1702593000,2690
1702593900,2885
1702594800,2878
1702595700,2880
1702596600,2882
1702597500,2823
1702598400,2866
1702599300,2891
1702600200,2869
1702601100,2884
1702602000,2896
1702602900,2874
1702603800,2892
1702604700,2875
1702605600,2890
1702606500,2855
1702607400,2836
1702608300,2864
1702609200,2882
1702610100,2888
1702611000,2898
1702611900,2896
1702612800,2892
1702613700,2950
1702614600,2912
1702615500,2974
1702616400,2947
1702617300,2926
1702618200,2930
1702619100,2918
1702620000,2885
1702620900,2869
1702621800,2916
1702622700,2885
1702623600,2878
1702624500,2881
1702625400,2882
1702626300,2902
1702627200,2948
1702628100,2909
1702629000,2907
1702629900,2926
1702630800,2982
1702631700,2962
1702632600,2943
1702633500,2980
1702634400,2876
1702635300,2966
1702636200,2948
1702637100,2957
1702638000,2857
1702638900,2972
1702639800,2953
1702640700,2946
1702641600,2994
1702642500,2966
1702643400,2975
1702644300,2969
1702645200,2966
1702646100,2941
1702647000,2936
1702647900,2947
1702648800,2962
1702649700,2989
1702650600,3006
1702651500,3005
1702652400,3016
1702653300,2990
1702654200,3006
1702655100,3001
1702656000,3022
1702656900,3024
1702657800,3060
1702658700,3057
1702659600,3035
1702660500,3038
1702661400,3000
1702662300,3028
1702663200,2966
1702664100,2967
1702665000,3055
1702665900,2929
1702666800,2992
1702667700,3058
1702668600,2893
1702669500,2998
1702670400,2987
1702671300,2984
1702672200,2936
1702673100,2922
1702674000,2946
1702674900,2974
1702675800,2977
1702676700,2959
1702677600,2951
1702678500,2930
1702679400,2889
1702680300,2968
1702681200,2959
1702682100,2954
1702683000,2950
1702683900,2970
1702684800,2948
1702685700,2926
1702686600,2917
1702687500,2917
1702688400,2901
1702689300,2893
1702690200,2874
1702691100,2896
1702692000,2895
1702692900,2850
1702693800,2819
1702694700,2800
1702695600,2892
1702696500,2890
1702697400,2902
1702698300,2902
1702699200,2896
1702700100,2885
1702701000,2911
1702701900,2827
1702702800,2870
1702703700,2786
1702704600,2789
1702705500,2949
1702706400,2943
1702707300,2939
1702708200,2868
1702709100,2929
1702710000,2816
1702710900,2913
1702711800,2901
1702712700,2904
1702713600,2905
1702714500,2868
1702715400,2861
1702716300,2858
1702717200,2727
1702718100,2840
1702719000,2684
1702719900,2888
1702720800,2899
1702721700,2885
1702722600,2957
1702723500,2943
1702724400,2924
1702725300,2944
1702726200,2911
1702727100,2883
1702728000,2791
1702728900,2891
1702729800,2903
1702730700,2896
1702731600,2907
1702732500,2832
1702733400,2874
1702734300,2907
1702735200,2855
1702736100,2881
1702737000,2903
1702737900,2913
1702738800,2914
1702739700,2898
1702740600,2875
1702741500,2875
1702742400,2917
1702743300,2896
1702744200,2914
1702745100,2889
1702746000,2758
1702746900,2709
1702747800,2760
1702748700,2903
1702749600,2892
1702750500,2911
1702751400,2936
1702752300,2953
1702753200,2959
1702754100,2948
1702755000,2908
1702755900,2917
1702756800,2916
1702757700,2881
1702758600,2884
1702759500,2919
1702760400,2874
1702761300,2848
1702762200,2710
1702763100,2749
1702764000,2849
1702764900,2764
1702765800,2764
1702766700,2907
1702767600,2902
1702768500,2882
1702769400,2926
1702770300,2914
1702771200,2904
1702772100,2821
1702773000,2824
1702773900,2892
1702774800,2895
1702775700,2889
1702776600,2906
1702777500,2823
1702778400,2809
1702779300,2726
1702780200,2549
1702781100,2559
1702782000,2561
1702782900,2671
1702783800,2801
1702784700,2829
1702785600,2827
1702786500,2809
1702787400,2741
1702788300,2800
1702789200,2858
1702790100,2830
1702791000,2793
1702791900,2762
1702792800,2776
1702793700,2838
1702794600,2837
1702795500,2814
1702796400,2817
1702797300,2740
1702798200,2840
1702799100,2832
1702800000,2830
1702800900,2855
1702801800,2874
1702802700,2901
1702803600,2912
1702804500,2911
1702805400,2879
1702806300,2719
1702807200,2877
1702808100,2957
1702809000,2965
1702809900,2955
1702810800,2743
1702811700,2911
1702812600,3005
1702813500,3008
1702814400,2972
1702815300,2941
1702816200,2985
1702817100,2982
1702818000,2955
1702818900,2917
1702819800,2924
1702820700,2838
1702821600,2889
1702822500,2870
1702823400,2870
1702824300,2841
1702825200,2749
1702826100,2763
1702827000,2798
1702827900,2830
1702828800,2798
1702829700,2819
1702830600,2823
1702831500,2816
1702832400,2868
1702833300,2838
1702834200,2859
1702835100,2859
1702836000,2822
1702836900,2796
1702837800,2743
1702838700,2695
1702839600,2742
1702840500,2794
1702841400,2789
1702842300,2745
1702843200,2890
1702844100,2882
1702845000,2866
1702845900,2828
1702846800,2853
1702847700,2851
1702848600,2835
1702849500,2787
1702850400,2782
1702851300,2757
1702852200,2703
1702853100,2733
1702854000,2761
1702854900,2840
1702855800,2726
1702856700,2871
1702857600,2864
1702858500,2885
1702859400,2889
1702860300,2866
1702861200,2841
1702862100,2828
1702863000,2799
1702863900,2807
1702864800,2723
1702865700,2653
1702866600,2751
1702867500,2776
1702868400,2763
1702869300,2862
1702870200,2806
1702871100,2791
1702872000,2930
1702872900,2920
1702873800,2940
1702874700,2899
1702875600,2895
1702876500,2882
1702877400,2878
1702878300,2861
1702879200,2878
1702880100,2726
1702881000,2677
1702881900,2497
1702882800,2389
1702883700,2527
1702884600,2579
1702885500,2471
1702886400,2487
1702887300,2559
1702888200,2648
1702889100,2742
1702890000,2748
1702890900,2707
1702891800,2758
1702892700,2737
1702893600,2782
1702894500,2929
1702895400,2883
1702896300,3013
1702897200,2860
1702898100,2943
1702899000,3014
1702899900,3077
1702900800,3064
1702901700,3046
1702902600,3054
1702903500,2975
1702904400,3010
1702905300,3015
1702906200,2968
1702907100,3002
1702908000,2984
1702908900,2967
1702909800,2787
1702910700,2730
1702911600,2654
1702912500,2589
1702913400,2533
1702914300,2490
1702915200,3014
1702916100,3057
1702917000,3071
1702917900,3076
1702918800,3061
1702919700,3059
1702920600,3063
1702921500,3060
1702922400,3031
1702923300,3058
1702924200,3007
1702925100,3066
1702926000,3058
1702926900,3068
1702927800,3055
1702928700,3020
1702929600,3063
1702930500,3069
1702931400,3053
1702932300,3066
1702933200,3069
1702934100,3001
1702935000,3028
1702935900,3058
1702936800,3034
1702937700,2995
1702938600,3006
1702939500,3034
1702940400,3026
1702941300,2904
1702942200,3028
1702943100,2982
1702944000,2975
1702944900,2947
1702945800,2968
1702946700,2974
1702947600,2972
1702948500,2949
1702949400,2908
1702950300,2936
1702951200,2962
1702952100,2939
1702953000,2904
1702953900,2954
1702954800,2935
1702955700,2922
1702956600,2941
1702957500,2852
1702958400,2946
1702959300,2962
1702960200,2937
1702961100,2836
1702962000,2909
1702962900,2906
1702963800,2918
1702964700,2900
1702965600,2889
1702966500,2931
1702967400,2919
1702968300,2887
1702969200,2892
1702970100,2830
1702971000,2887
1702971900,2865
1702972800,2867
1702973700,2904
1702974600,2911
1702975500,2823
1702976400,2790
1702977300,2757
1702978200,2687
1702979100,2704
1702980000,2706
1702980900,2761
1702981800,2749
1702982700,2881
1702983600,2894
1702984500,2912
1702985400,2875
1702986300,2784
1702987200,2643
1702988100,2663
1702989000,2649
1702989900,2764
1702990800,2939
1702991700,2960
1702992600,2892
1702993500,2900
1702994400,2734
1702995300,2760
1702996200,2791
1702997100,2767
1702998000,2869
1702998900,2847
1702999800,2772
1703000700,2908
1703001600,2879
1703002500,2906
1703003400,2895
1703004300,2833
1703005200,2748
1703006100,2797
1703007000,2823
1703007900,2807
1703008800,2801
1703009700,2890
1703010600,2855
1703011500,2867
1703012400,2859
1703013300,2878
1703014200,2911
1703015100,2947
1703016000,2941
1703016900,2919
1703017800,2898
1703018700,2893
1703019600,2935
1703020500,2955
1703021400,2898
1703022300,2917
1703023200,2936
1703024100,2911
1703025000,2861
1703025900,2849
1703026800,2914
1703027700,2936
1703028600,2927
1703029500,2913
1703030400,2864
1703031300,2839
1703032200,2814
1703033100,2795
1703034000,2793
1703034900,2808
1703035800,2694
1703036700,2830
1703037600,2819
1703038500,2850
1703039400,2848
1703040300,2863
1703041200,2753
1703042100,2757
1703043000,2832
1703043900,2674
1703044800,2589
1703045700,2669
1703046600,2648
1703047500,2723
1703048400,2823
1703049300,2838
1703050200,2810
1703051100,2843
1703052000,2813
1703052900,2778
1703053800,2722
1703054700,2750
1703055600,2879
1703056500,2832
1703057400,2821
1703058300,2784
1703059200,2873
1703060100,2930
1703061000,3067
1703061900,3066
1703062800,2986
1703063700,3016
1703064600,2959
1703065500,3033
1703066400,3045
1703067300,3056
1703068200,3041
1703069100,2976
1703070000,3038
1703070900,2964
1703071800,3088
1703072700,3067
1703073600,3059
1703074500,3067
1703075400,2998
1703076300,3109
1703077200,3007
1703078100,3074
1703079000,3086
1703079900,3037
1703080800,3026
1703081700,3030
1703082600,3048
1703083500,2972
1703084400,3002
1703085300,3016
1703086200,3086
1703087100,3007
1703088000,3070
1703088900,3125
1703089800,3088
1703090700,3067
1703091600,3058
1703092500,3080
1703093400,3053
1703094300,3042
1703095200,3010
1703096100,3035
1703097000,3032
1703097900,3031
1703098800,2984
1703099700,2966
1703100600,2930
1703101500,2987
1703102400,2942
1703103300,2924
1703104200,2948
1703105100,2954
1703106000,2944
1703106900,2890
1703107800,2931
1703108700,2922
1703109600,2914
1703110500,2866
1703111400,2893
1703112300,2886
1703113200,2868
1703114100,2901
1703115000,2894
1703115900,2891
1703116800,2836
1703117700,2892
1703118600,2856
1703119500,2931
1703120400,2906
1703121300,2925
1703122200,2934
1703123100,2927
1703124000,2929
1703124900,2884
1703125800,2917
1703126700,2923
1703127600,2912
1703128500,2894
1703129400,2875
1703130300,2885
1703131200,2862
1703132100,2803
1703133000,2840
1703133900,2774
1703134800,2684
1703135700,2721
1703136600,2694
1703137500,2740
1703138400,2706
1703139300,2725
1703140200,2669
1703141100,2746
1703142000,2750
1703142900,2768
1703143800,2732
1703144700,2791
1703145600,2828
1703146500,2836
1703147400,2836
1703148300,2836
1703149200,2870
1703150100,2865
1703151000,2898
1703151900,2939
1703152800,2989
1703153700,2978
1703154600,2954
1703155500,2971
1703156400,2990
1703157300,2962
1703158200,2963
1703159100,3000
1703160000,3015
1703160900,2999
1703161800,3016
1703162700,3004
1703163600,2990
1703164500,2850
1703165400,2852
1703166300,2894
1703167200,2918
1703168100,2835
1703169000,2897
1703169900,2820
1703170800,2921
1703171700,2895
1703172600,2773
1703173500,2769
1703174400,2841
1703175300,2690
1703176200,2834
1703177100,2962
1703178000,2999
1703178900,2920
1703179800,2791
1703180700,2512
1703181600,2528
1703182500,2907
1703183400,2869
1703184300,2863
1703185200,2878
1703186100,2870
1703187000,2862
1703187900,2811
1703188800,2848
1703189700,2849
1703190600,2822
1703191500,2891
1703192400,2811
1703193300,2805
1703194200,2786
1703195100,2860
1703196000,2890
1703196900,2853
1703197800,2839
1703198700,2891
1703199600,2926
1703200500,2926
1703201400,2884
1703202300,2886
1703203200,2845
1703204100,2862
1703205000,2853
1703205900,2938
1703206800,2924
1703207700,2947
1703208600,2904
1703209500,2903
1703210400,2963
1703211300,2949
1703212200,2954
1703213100,2972
1703214000,2985
1703214900,2974
1703215800,2965
1703216700,2941
1703217600,2958
1703218500,2956
1703219400,3013
1703220300,2999
1703221200,2884
1703222100,2927
1703223000,2969
1703223900,2994
1703224800,2896
1703225700,2987
1703226600,3010
1703227500,3026
1703228400,2976
1703229300,2984
1703230200,2975
1703231100,2972
1703232000,2901
1703232900,2906
1703233800,2899
1703234700,2904
1703235600,2829
1703236500,2801
1703237400,2783
1703238300,2769
1703239200,2763
1703240100,2737
1703241000,3014
1703241900,2972
1703242800,3094
1703243700,3058
1703244600,3049
1703245500,3026
1703246400,3057
1703247300,3028
1703248200,3025
1703249100,3066
1703250000,3098
1703250900,3077
1703251800,3027
1703252700,3061
1703253600,3007
1703254500,2865
1703255400,3050
1703256300,2959
1703257200,2971
1703258100,2983
1703259000,2943
1703259900,2997
1703260800,2912
1703261700,2961
1703262600,2956
1703263500,3018
1703264400,3011
1703265300,3004
1703266200,2980
1703267100,2921
1703268000,2951
1703268900,2957
1703269800,2857
1703270700,2852
1703271600,2770
1703272500,2767
1703273400,2718
1703274300,2751
1703275200,2733
1703276100,2716
1703277000,2706
1703277900,2766
1703278800,2827
1703279700,2858
1703280600,2780
1703281500,2658
1703282400,2643
1703283300,2522
1703284200,2520
1703285100,2502
1703286000,2507
1703286900,2525
1703287800,2514
1703288700,2529
1703289600,2531
1703290500,2408
1703291400,2436
1703292300,2414
1703293200,2409
1703294100,2409
1703295000,2414
1703295900,2394
1703296800,2407
1703297700,2397
1703298600,2403
1703299500,2403
1703300400,2392
1703301300,2407
1703302200,2410
1703303100,2380
1703304000,2395
1703304900,2377
1703305800,2419
1703306700,2404
1703307600,2418
1703308500,2429
1703309400,2382
1703310300,2403
1703311200,2360
1703312100,2371
1703313000,2363
1703313900,2364
1703314800,2349
1703315700,2324
1703316600,2362
1703317500,2344
1703318400,2342
1703319300,2333
1703320200,2338
1703321100,2323
1703322000,2300
1703322900,2321
1703323800,2332
1703324700,2316
1703325600,2282
1703326500,2266
1703327400,2707
1703328300,2833
1703329200,2801
1703330100,2837
1703331000,2873
1703331900,2839
1703332800,2877
1703333700,2832
1703334600,2815
1703335500,2832
1703336400,2840
1703337300,2828
1703338200,2817
1703339100,2931
1703340000,2929
1703340900,2417
1703341800,2842
1703342700,2920
1703343600,2938
1703344500,2927
1703345400,2956
1703346300,2919
1703347200,2962
1703348100,2918
1703349000,2940
1703349900,2927
1703350800,2937
1703351700,2979
1703352600,2962
1703353500,2956
1703354400,2954
1703355300,2771
1703356200,2923
1703357100,2923
1703358000,2854
1703358900,3086
1703359800,3067
1703360700,3096
1703361600,3066
1703362500,3038
1703363400,3026
1703364300,3046
1703365200,3031
1703366100,3011
1703367000,3040
1703367900,3047
1703368800,2930
1703369700,3049
1703370600,3031
1703371500,3054
1703372400,3039
1703373300,3029
1703374200,3003
1703375100,3005
1703376000,3012
1703376900,2936
1703377800,3003
1703378700,2973
1703379600,3021
1703380500,3021
1703381400,3021
1703382300,2859
1703383200,2991
1703384100,2992
1703385000,3036
1703385900,3012
1703386800,2973
1703387700,3003
1703388600,2993
1703389500,2934
1703390400,2972
1703391300,2979
1703392200,2966
1703393100,2982
1703394000,2968
1703394900,2964
1703395800,2961
1703396700,2986
1703397600,2974
1703398500,2950
1703399400,2947
1703400300,2948
1703401200,2986
1703402100,2940
1703403000,2949
1703403900,2966
1703404800,2966
1703405700,2963
1703406600,2931
1703407500,2957
1703408400,2934
1703409300,2953
1703410200,2957
1703411100,2989
1703412000,2953
1703412900,2967
1703413800,3000
1703414700,2980
1703415600,2889
1703416500,2898
1703417400,2944
1703418300,2934
1703419200,2957
1703420100,2942
1703421000,2988
1703421900,2979
1703422800,2967
1703423700,2984
1703424600,2992
1703425500,2981
1703426400,3023
1703427300,3004
1703428200,2998
1703429100,2973
1703430000,2810
1703430900,2827
1703431800,2809
1703432700,2826
1703433600,2830
1703434500,2836
1703435400,2854
1703436300,2904
1703437200,2916
1703438100,2777
1703439000,2855
1703439900,2866
1703440800,2907
1703441700,2926
1703442600,2923
1703443500,2916
1703444400,2903
1703445300,2921
1703446200,2910
1703447100,2823
1703448000,2908
1703448900,2895
1703449800,2905
1703450700,2845
1703451600,2821
1703452500,2902
1703453400,2898
1703454300,2924
1703455200,2919
1703456100,2931
1703457000,2931
1703457900,2921
1703458800,2918
1703459700,2905
1703460600,2911
1703461500,2922
1703462400,2913
1703463300,2921
1703464200,2906
1703465100,2855
1703466000,2874
1703466900,2879
1703467800,2867
1703468700,2813
1703469600,2840
1703470500,2861
1703471400,2870
1703472300,2809
1703473200,2840
1703474100,2820
1703475000,2833
1703475900,2815
1703476800,2801
1703477700,2840
1703478600,2855
1703479500,2849
1703480400,2889
1703481300,2854
1703482200,2829
1703483100,2830
1703484000,2824
1703484900,2898
1703485800,2883
1703486700,2883
1703487600,2856
1703488500,2884
1703489400,2900
1703490300,2879
1703491200,2882
1703492100,2868
1703493000,2919
1703493900,2913
1703494800,2909
1703495700,2948
1703496600,2913
1703497500,2907
1703498400,2923
1703499300,2915
1703500200,2926
1703501100,2928
1703502000,2934
1703502900,2947
1703503800,2840
1703504700,2832
1703505600,2898
1703506500,2809
1703507400,2882
1703508300,2905
1703509200,2889
1703510100,2867
1703511000,2868
1703511900,2893
1703512800,2866
1703513700,2848
1703514600,2900
1703515500,2905
1703516400,2906
1703517300,2883
1703518200,2870
1703519100,2873
1703520000,2796
1703520900,2874
1703521800,2851
1703522700,2900
1703523600,2906
1703524500,2859
1703525400,2895
1703526300,2888
1703527200,2830
1703528100,2810
1703529000,2855
1703529900,2883
1703530800,2856
1703531700,2927
1703532600,2900
1703533500,2912
1703534400,2959
1703535300,2988
1703536200,3010
1703537100,2982
1703538000,2991
1703538900,2989
1703539800,3006
1703540700,2986
1703541600,2974
1703542500,2971
1703543400,2988
1703544300,2988
1703545200,2992
1703546100,3000
1703547000,2997
1703547900,2992
1703548800,3003
1703549700,3004
